email,time_homework,time_lectures
97595270cc2cdd27a1476644d2dfa0dd444d88ab,2.0,
9a3a7ac0d3234e49db3eee6fd6ea1e299ac35226,2.0,5.0
c3a15752d3e9dbbeb2ff48aa75271cef54ea3a20,,
0d715ac1b14da1276322ec37a66ad41e70256617,2.0,2.9
8a721377d64dcde9b6d2cdcd8de446171dd2cfc0,0.5,1.5
fa7138e71f2f7f6e465dbbeb8f9932dbb8b94b15,1.0,5.0
75fa0368d7c505fc9aaf8ec4bcb7bbc2898845e9,0.5,3.0
90b83dea3814c3d34f2f36484993553cd3633879,1.0,3.0
210ec63740d7185ce7380d850db3d65659255051,1.5,5.3
928b933ae96867b9e27869565098f5d7d036135d,2.0,3.0
15f31bba8839d20fb7b03bf5f8fa5997ac84e879,0.3,5.0
0255cebf79fbf8cff07f062fc439df69d42f689c,0.5,3.0
134f3b6f330646dc79d6de1fe5cd859fed8c7f7d,2.0,2.0
0208208f4cec2373633ff25750948d6df6a14e69,,
4872906e015a5be8d754cb03a6c3ad2f131b3283,1.0,3.0
f8920e85c5030591f2e9e8c0767d56e17c466ec8,0.5,4.0
6ddd9122847c6322ba6186dd0b497b394ecdaeae,2.0,5.0
c0006f89857642871afff99621f5112b5c3bad0e,2.5,4.5
d9488b405565aa1d074cfa6a478778fa910fe786,1.5,4.0
d483fe366e3158cf4f805375c98d39762d42c24b,0.5,2.0
1fe5e33a7207cde23692e639f7fa6cbf459c5635,4.0,10.0
bd3c6323da12d3fc71aa0765ceaf1ecde3ade167,2.0,4.0
ae2201c66f3f51a7702775c2788f6ff904075816,1.0,3.0
d70bc01f5dae1b6e3326594d5c4b2e09b2bbb11d,5.0,10.0
bc799633071db426be408bdea4302bcd24e12c95,3.0,10.0
2be533390294554aca876522ea06eec7160aca0f,1.0,4.0
b2f05f9650e6e16234fd26221abdc111bbdbb8b8,0.5,2.0
68fb1a15a03412070504425803df7e0c0dd2a034,2.0,5.0
e8aebab37d5bcea7b6201a89ce7a82d3e2c6c1c4,0.5,2.0
9de95ff65d3c5d27dda80c95724246ac9fed205f,1.0,3.0
2901ad8841f23e8b7d1953592b3c0c58290abd1d,1.0,2.0
e62fb181db6a493091266e0befa459472daa51f1,1.0,3.0
98c01a9d50e9633120cead113b5f56635ea74139,4.0,1.0
ce0683f7d43f13ea6debcb3c3d02c704cdc2d829,,
6a7f1bd890ed21430f3d9189d889946d9230199a,2.0,4.0
f0b754bd4ff02284aa6b1dcc81172b474160868b,,
9373ebcbc89f76b248ab79affcb423f2403dfcd4,1.0,3.3
559210642b29e4e470183ce7e66839940b905ff1,,
52b9e5a124cc64b8788b9a30f2a28ef6fbf62a90,,
12389900ce15e48ba8f36c8d4d7b2425e16e3f4d,1.0,1.5
5daa8c31b4f36e6e143bf3ea653803a4d22bc87c,1.0,3.0
7044280690eb6818b255440e4d4fe7d1abf590a4,2.0,5.0
3479ec592e1e2668cec3f7453dbf67e9562ab1b9,2.0,3.0
494fb5453edf32fc98e633739d5f1c388909b90d,1.0,5.0
81aa4af6a0e0ae05c107306619bbc1aefb00f115,1.5,15.0
525851af6afe424f048fe8f0e7de202cb5a6b64e,3.0,4.0
bc6c65bebef12c41048d8d1d8d0e7f3f4f0f6c1e,0.16,1.25
857f2d9ce1fe0e6f7974141210842346366b197c,4.0,4.0
9ddd3a1786b202de7988e2ddc1d1c8b9ab806002,1.0,10.0
040ed15c1403047461cb66148b4831ab29eb6b8e,,
719b8ade197d193917e4c85cb9eb1d48e03963e0,1.0,2.0
4cbf1f46a9fdb1bf11a2d4f2f84db42bf405244b,,
61233fa4b263397e704bacf87386c9028f96db6f,,
008aeffe0d423b827d230dd505bc5e465d232177,,
1aef3546f976919edcb087dda071ea285fa1ed0b,0.5,3.0
1778c4ecd5b4d75a21afdbe58870a76d592b7583,2.0,4.0
6a479af26f2abf7d3a541a6be8a38c51ac50cc79,1.0,3.0
080dcfc1d27a87d4e517bcc4e0ede4c82e16c870,1.0,1.0
112acd7c46ad645536b2b37a6ab8603bd9429934,,
38d49086b59ec1887a8ce808fcaed303c188a27a,3.0,6.0
3149dd1d1d7c619df6d0304ce224bf121768ef98,1.0,
c2db6f3569cfaeb8bc5b9fe3c10b11d542d0d203,2.0,5.0
a68fbcb07a9da8679b69348dbf73148ce126d20e,1.0,2.0
be82a5060aba07bdfb901e8967fc1da5da8123eb,1.0,1.0
42cf79b4adfbaee78f9c4a7d9e64727f5e160390,1.1,3.15
302cdc6f9da05d8bc48dd2bab3b631efb575741b,2.0,5.0
cde257b3ee536c34f4dd5dd78d551a677ad92287,,
c5307b29d3ff9257252512f90da6a7940f746f3f,6.0,15.0
8d3651868e4073e683907d231a8fad259d2af1f4,,
71e10adf77210f0cb7c99c09d4f54d130237a49e,0.3,2.0
d770e3ee64d471aec022a1e59b767c197afa6dc4,1.0,3.0
7e072529c0f13672a737488f088d8c5a93842d6c,2.0,10.0
f8c2fa2b3e3b304beb5891e9c82c26b94b2551a3,5.0,2.0
30bbe224f60cdfae217bba5a654373c53e91f879,1.0,1.0
e530fe31ec75939cf21fac4414245c988af2f658,2.0,4.0
87fdc51184717f203d1940289883bfac0a52d967,1.0,2.0
edd9b94094aafb7f8d481526cb16fc997039d6eb,0.5,3.0
ca2d93d9e56668ba58944bec721fd3b42c6bc0b7,,
b3836014afe616bbc6791fbf91de55c68d686f05,3.0,5.0
12c6ffb936487fbbce62c65ac4f844f9a7901db8,1.0,
caab2925ca50abfec06a12da85d22a5fddf0397f,1.0,2.0
b320929688b4c39fd128bc724638a453e2e8f25f,2.0,10.0
5d064ecad914c0c72d5ff4d5334cefc70edb4e8a,1.5,2.0
42594be6a99a632f7ddfc15e96ae4b24699aed7f,1.0,5.0
6ca7bc22473a52e66c082fc30facddc383b86f82,1.0,2.0
dca7b75c8469b1cbfe0ed2ec1d855c2ea54f9214,1.5,4.0
9bf5a72f99f7da446de43d2e2b23d213db4da747,1.0,2.0
3e43f4c23b61b7cf92c19995ed6d05dc1a16751d,2.0,6.0
40c9d06aeb39c3e2c2eb34caf906fca78d6247a1,2.0,4.0
9c45139a92b33fd5844a49cade1ba2791a41866b,1.0,3.0
b706ffb184049f54bf7a780b3fface875beec019,0.3,1.0
26dc0e4175325245f702187844932e87b41d763a,0.5,2.5
b9a21591f39ff7f8bca399db960b9a917c2d4c90,4.5,6.0
b9fa3c5f180e67dd38739c736213e59fc2195d60,,
2fabf9c14836ac6c40a67dbe9af7563954dcc516,1.5,2.5
3c67ad35e19e9abb715c8845e2e680a08af26899,,
9d353ab5df341eac7563643981c3b9f1147e780b,,
b57a73175f0ab4a36bc2d1aa5ef70fc8017af956,,
803b135285e4e8082dcd9f77efe6eb6a6bc82bc4,1.0,2.5
ee49fae52ac4fe4cd16cc2a9ccf9bb3030c45298,0.5,1.0
aacdf190e981c3cc3564efbf1212b9e5cb7d0051,5.0,7.0
139eb2c36fa1a06b5dc00905190d43f8b528208d,,
b15d62fe289764b4481b7f5d01e8daeeb5566c8a,1.5,3.0
87660676426768818aa1d67a9633c5f881244b94,3.0,10.0
e7b343e4b7efdac74685f025d19d24f446d88e92,8.0,20.0
da0a2e33ec1cd2611592a6713d71840412eb5827,1.5,2.0
e46779e775d1a979f62cad195cedb7fdcdf1d913,2.0,3.2
12c6b00d99bafc3902b44b5a29f9e0e3ea60c7a1,2.0,20.0
5617431e6cb98a964fa9fcaf334ae82b9bac9f88,1.0,5.0
43ff1380e0e4efd826ef666862b9becc927c64ac,1.0,4.0
052801e1d5bf8552a8c7473fb0328a2636cebf40,1.0,5.0
07549a0f390e30e82b3cb8f265d57a624a80fb30,1.0,2.0
7d3f8ce47d7dd304b3951b8b65cb2937aa5fa3cf,1.0,3.0
afbce58550b8f66b164bad6c9891bbe2319fb670,2.5,1.0
d7be4054e6f9a7820a3f4d0f037a8459d5e6725d,2.0,4.0
ce2add3e554eb0432b3730dfdc271e28cc91fad4,1.0,3.0
304e668bd3f8a3df68fa451e097aa72850891d11,1.5,2.0
d8101892c8223da06b93826feb42c030209a2001,0.75,2.0
2eb2d28fa40b430b4c86168fa6665d7041a48085,,
6b2df97229ee0c7067316c59144bf10c5e715fb9,,
0e6e3424833cb002a76e52159d3fc3769abd68d2,1.0,1.0
32d1a0eace9a2850122fdc99feb42f2f6a11db56,1.0,3.0
ac1b27940c0ab35312308d16de34c9dac15837f0,2.0,4.0
90cfd1ee261b2d6c4bda80b4b3330a87c9c5941a,1.0,2.0
9cd26f6d11194740d869fb31d4065fdcb8a59adf,7.0,
093ab1355ca94c421f9a92c3d80e673d0bba7c84,1.0,6.0
7eac78e16ec2318a59a83609c4a57a5970f7075a,1.0,4.0
82982643c53ddf4d19d925e19c07723f55f8c019,1.0,2.0
20f682a3203642f2116c86a9c20dcbeb491cd3c9,2.0,8.0
68ed69ef498c4a3738f2ccc54e34f223436e74ba,1.0,10.0
15ba051e0ec85d6e990470aefa62371310c41a39,1.0,0.0
e66d0a86a847a9905d908f9102ecf92fe0eaa1d8,0.1,0.1
c1314e807792058034268f19a9758588a63bb864,2.0,3.0
6d729dd193e3f2bada94af9826decd6d3f88d3d9,,
147730bddc6898bf70ae44e83212296d0180f0ad,,
e89de379ba0b5b48324c7272aab06ef0b283bc03,1.0,5.0
313f4b26a04601b102f171a3b2558192de0b9354,,
68e6f3647e78944ef16ba8dbdceb2450445334cb,1.0,3.0
d1ed612f33c2014bfc7b3479fe8fee968115da75,1.0,2.0
a08329ff82e27fd8d8dd8f232fc6c68d3996dbb7,1.0,2.0
3439e65ed9fba44ada490cdb6236e596e9aaa26c,0.5,4.0
c1f6250fb6892d1bb9d26ec96b22f8808783a525,1.0,6.0
b46259ecc9f45a5d1ed7c32b92548106e98fe620,1.0,2.0
3215b3665d8215b6fb1d940acf5ed9485cf906b6,0.5,2.0
180e69e5c8685fef60ddee0a059377683d9e5048,1.0,5.0
660460f95a3909e7f0fef736fe621eca8168ddc8,6.0,6.0
4c56dfd354fd8473ff3f3749397a3b79c0462861,1.5,16.0
c2929f43063aa5bba4d42d9b2a15ff841cb6dd23,1.0,3.0
c886764724eb0e1f5b881132f5a806039fbbb085,1.0,3.0
adef161c1d93ad25f391642ab9ed61813fd7b93f,1.5,2.0
eb59812f24b04f119989eef538d389d9fff9a201,1.0,1.0
cd967f02476692b7796fd662839c03fd225499a6,4.0,7.0
ec60a6ba5813a6ce680336db9db57726bcdf92ec,0.75,3.5
a80ab89dd9ddf4f5f6d89e693933a726247669e1,0.15,1.5
4f28face78b207964cb4e0f5dcc1042b1ab50073,2.0,3.0
9b020b1ad3cb85b948d0eeef643782b823c301f6,1.0,5.0
d9ffcb1b3c96366681371d732bb224d23ad5c2e8,2.0,5.0
50dd9a9e5da48ea90829e110f079b29053830521,1.0,3.0
9d1e660ff6b292688518a50e527e24740070c8b3,1.0,8.0
a9a93e27854d092a9317c68a9c95139bb6ece74e,4.0,3.0
1afd481f182fd70d71e5a77fc55c35d08fb71c39,72.0,35.0
c83e3abea44915aed969f407908a5e1fbf662cc3,0.5,2.0
cf66795072995cb8974caabe3faaddbc13ea0f96,,
8b6cc117f5499b1816c2f8c39f754088d04d75ad,1.0,1.0
a3995f57eb029e9442e47666bcf938276a2f9921,2.0,4.0
bec8440458062f39e6744c7de67e8479fdb7526d,4.0,
d40529a2ce45590bbfdd6c8dd9d02f530f1be4d3,1.0,2.0
bb36bee85aa6eda99c9f9db808dd863331465b83,0.7,5.0
8725e8f94b9a1594c56c2370d5b43e6c9baa362e,1.5,2.0
b9d845f9975c2b4dc2205e5fa9724d210392b3b4,1.0,2.0
8bb99af4d898793579f09e76d50c3bc91c0ecbe3,10.0,48.0
db72bda86a2f12f1db3f5b1e90998810cbd92773,,
0ec854e2b68769a7efa4734e17352f7425f05a81,1.5,
c3fecc76c880b4bca1c3e0e28cce38cc11c4483b,1.0,4.0
ec7b20a9b881689670274de4b4794b7d715a8d80,1.5,3.0
d367c1d02ec0524512795b6ffa6224bde2538bb5,,
ea34f093ec52b6a4252f3e194965e6fb06e7a0a5,1.0,5.0
0cb71b9812cc1a1b05cbe6bdaef23a64edf4e236,1.0,4.0
2784689c8bebeaee008985ad95ec93e1884e4d82,0.75,
0c2ac82d21adba69e02c725bafbde748c3523624,0.3,2.5
5b406d47016596f794f275805ce4c4e51a2b2357,1.2,3.5
7d0038bb9c69d365e6468c350c3d4e4f00ecafe2,,
0778cded2ecd83862148e42804480400aa338fd0,,
d0646e3f8b657fa79d25d3d58b571f84358529a5,2.0,4.5
9493f8c44768c96a56f1d380824ab9b2736de576,2.0,5.0
a5a6b22038a1577a908ed8705827c303655c786d,2.0,3.0
7b05c4ce73806874f0f9ce3bf3009154564fbc1d,10.0,10.0
b42fa9524c439004f5b7d8af7d4bdb5263a428ba,0.5,3.0
ead4c6849c4693feccd3875392ef2bd058a50b2e,1.0,4.0
59693ac3b0ef71eb76a82895393312daeadd0f96,0.5,
51f8a36b4e817364d4b8cffb3f021a46efe1f2c5,3.0,2.0
86f87732b820389c9c5d546417b3e94b94930393,1.0,4.0
452c8ecaa3b916049242f9000f90cb28265c993c,1.0,24.0
1665b0c257fd35399f6fe39551299e29c76bf38e,1.0,2.0
9d1bb4f0dd56350a220b8fb0bea4b75eb0c6f048,,
11aac1ccc1bcc3d52e21906a2f6411039c6cab72,1.0,5.3
b129fb873cb11503033a45e71bc4ebfc68c2aacd,1.5,3.5
573e4eeec055fc11b646ee3610548bd1a7b7ea8c,,
62b0d18b1bf4f6edf89bce28ca0fc3bb56969781,2.0,4.0
a547e7d025614b54c08ff55ec644412daf5c4f4c,1.0,3.0
45d3b7599444b8ceafc5e6e194743ac7de55a668,1.0,2.5
6c0159564ee2f22b6b339b688ea03cc3bb0eea17,1.0,2.0
21097e68ee9fba208bae4caf730e3859dd73a84e,1.0,3.0
5bf427a6ed216ae2de3b3b166b360183279af8ba,1.0,6.0
5c8aef2670a53db45392dfcf0691d63d15998906,0.3,8.0
0876232a8a822f081a8bdf65a4a357eafc1a77e9,3.0,4.0
f84652db659a1ccb9f426bfe31cd48eaaa502293,1.0,2.0
efb8866190af6d26bed1647a9e934d6dfab991c5,2.0,4.0
0e86b1c3302dd6f760031f4e35f08228a52b7aca,,
59644844c3ec47700e8c06de2e1b2f4e9600451d,2.0,6.0
77359f25a9c2543711c27dab0c3e651f6f0257ff,1.0,10.0
afcbcd075081adad0d379c7239b9350eed932547,3.0,3.0
42ff855d17e26756a422694bf96fb635bcbbc4d1,2.5,3.0
42fbb8c0a35c4717a9916cfd4164cf218348dd98,2.0,5.0
37330b366e3c19e74c9733ae206e0bffe6554a11,1.0,4.0
2ea7acd781c382c3f601661c8226c40b1c47cef2,,
e5fd371a6163c7d641147901a23e6c431194cb27,2.0,4.0
486a89467cf208dbfde327afb4d084c900abaca0,1.0,1.0
1f11c88662e3d8618eed0600902b3c385b2466b2,1.0,1.0
f614346e4d469be7b979f5ec7d94c55521ff1187,,
743ae943a99458cbaf682b009ffd36d58092e780,,
098ceffbd01a69d524e9627807715453930b3239,1.0,4.0
16838b6d0e753966cc0720d7285760802be8fe20,,
865fad70c8a8969c9f2c1b1ce66e2669cce8fc10,6.0,4.0
5322ee964dbdb08a0e27c2e9f3fcbc0040d29474,0.75,3.0
fec72bb2c575e0abdd94d3e19b61a658325492b5,1.0,3.0
ff15d2f10b36e9457a67abdb341cc141d56ee7bf,,
666826eddae65ca45d5fb665cdd8e10c8fa14603,2.0,2.0
7b5d9f36626b7e7191311ba9287ecfd26b331f0a,2.0,4.0
cc1de106b1ce4dc4f67cd933e43ff6236e95ba17,2.0,6.0
9424137fe441ecf8a1f61c98d7df06a6c89f9809,0.5,
2d3ff577f9f618b1a9b5e55dba95abea1d0a55fc,8.0,12.0
451401a0c243f36171cd941e2cc8f79e36c29d1f,1.0,5.0
da886e53fc8ffaa7a8d0a81d6a03c0eca844c360,1.0,3.0
0d747578775c393caddc11573ebcc27aeedf5034,2.0,2.0
6249e2abdeed42050cf00f516cd690a65755454c,2.0,3.0
78de277ad6aece762d31940e928de28769b5f04c,5.0,7.0
2425a9e5d2b5b0c62d4d7a4d89bf58201003b5a7,1.5,8.0
c20923fa92d3dbebfd96ea0d38e150935a93ac7b,24.0,40.0
4323de680e561311fa56462841d93bbb71c563d5,1.5,5.0
a439dce606a9b00998e5663f9670f05495afab46,5.0,30.0
b3b82db05cab389270fbde66ca94603f2f2503d3,1.0,4.0
10325c6d62935c402766e3cf9fa0622d4886181a,,
2cbc8799b438b91a5be9ec3ca25483ba70f9ee92,2.0,5.0
f87e6de180f8290b29605d417930cd4d3b94a9f9,0.25,2.0
09906547ac14430e4959db1bdb3a64f9c4d424b5,1.0,3.0
bec28af566c1f4a594cc621f3ae64c3d148aa966,1.5,2.0
493c62bbddd29a0c8cd5ce37508c3b70eb422b8e,1.0,2.0
87afad5ad7c0ccfb783b73f15d34ef51844649e7,1.0,6.0
fa2e1f0e79c68e748676ae78403a246e6c8f4c69,2.0,4.0
d917df5fbb104467468cc76f2d80effb701c0f09,,
de10b0806d3b083af40358f8f625b554c4c3e5fa,1.0,3.0
36d11eab51eee548af39e9820f2d7a558eb5052c,2.0,5.0
f9bb583e4ceee94286a8edb1945bfd272ef51143,1.0,7.0
47f827f73935cd832303898be1c318fbd3cb9d47,6.0,24.0
b878567a007e712b3711fb7bd0a64623481814fe,,
77dbcffd298f726eb565573f4b663ff8e5496120,1.0,10.0
827c91b70fe44ff42a628dfb0a0ccff1c8f8223f,,
0854b36c60e9c3f48149b310139a5206d13e142f,1.0,4.0
e2cf59fb78346089d167500bf5057b5593a9850b,3.0,4.0
ed47cba39afb7c1abd5b01ab86cf602914547b61,3.0,6.0
ac81c3f21cf19c0b45d7f1e13a2f7ce61fcbaff9,1.0,0.1
33e1ac903815fb7d1e49a473aed4e832b341a833,2.0,1.0
9f6d232d79979cae96c3971c2f56f64b28453015,1.0,2.0
b462b928d347e6607112e2296e0f4e3c480b9579,1.5,2.0
f26c55fcb83cac11f3a7d62a43c2cc0e0583a80b,5.0,24.0
2f635dc7c1c167cb88007779538405cfce46fd30,1.0,4.0
9c63a95a2be40c932d4a10209b73345592a5b23c,1.5,4.0
063dde295e835b061a251e2fb453cdbd30b36341,,
9dcc6a39f03798f88cd3271f2b59fecd01d0e89c,1.5,4.0
85611b513376c2d20d2befad636a0067bf52425a,1.5,3.0
8318bf73e8a5f561e1880bb008ff819d69aee061,3.0,8.0
3d4ce50841c0e106b6202bfb8159292952ef15fb,0.5,2.5
e75522e5c463e22b3d8e74d8434f7e892e3cad0a,3.0,2.0
be924cee1443fdd7c87da5d75016eb69622bac02,2.0,3.0
59c18121992784cc489f5d1f55c0788983eccbd5,2.5,5.0
cf6b714fff62f8898a3c758647515ebe4ba1b847,2.0,6.0
c425b5703c832988f01780b051c7a7f25af3fb7c,2.0,2.5
babd83154c96d48ece16fbff1fa36a5f624fc2e9,1.0,15.0
383ac2388c74f52008261d8bcc5fd1aa8a7c057f,2.0,1.0
4085dcc48e30d0fc0bee3092716784b44b6963c6,3.0,5.0
5fb94a99fb350a7f047b5797bb850771b935391d,1.5,
76dd8d401777ff9ce86a7731ea44c32318db6f85,1.0,10.0
5d1437e5a60cab7afff8ddc282fd8e319aa2c879,1.0,2.0
4007e5a17e731eda87ea2c532e859f6ea5ada1cc,4.0,5.0
3c2a44903782c71cb43ac8477ae94bb7b09057cd,2.0,4.0
ed109f3d80ff91202edfee87774cc413319a699b,1.0,2.0
a4f2c4d32b2839869278a04d07f58d06aa8e96e8,2.0,0.0
485ef25373398cf52c634f0c58f887c9e4a6f3af,1.0,2.0
6cb40fee4570e041cedaaeea87446b5b6b6f822c,2.0,5.0
4db916c7f4e29fb8805415cb30a788cbfbbe7d76,1.0,3.0
a5881020a28225273d16b4e3b9ad4efc303e95a9,,
74e413dcc6bb37a9799b8dd451bef547ecff6506,1.0,4.0
784101ee272f4a4debc1eb170991e0f686d5c445,0.35,8.0
e21e9d2ea5bab97478bd8463f7f4eb19dee56d64,2.0,4.0
4b9814af5cf7dd3ee39f0851139f468bd3417350,1.0,3.0
e8c09439c0453fe99d3b666e307d591a2cd2a89e,4.0,4.0
5f4474708e0b2cc01d3eabf42f84cb68ee2f503f,1.0,3.0
caf27e5f368e65dcd8549825eebc85876158460d,,
b72a0454a1c937720ea05edc4f972c0be8eaad91,1.0,
21b213e6e5a07f2a33ba0771c69845c0435ed735,0.5,2.0
3f6670d26a0a21366d5bf5e426f40bd8cb3a5cb9,3.0,2.0
e6568640daeaffd4ea863f8cdcdc97fbd94db38e,,
07ec45e800d093a0b418b495dbc38b06c4b3236d,2.0,5.0
02218a5ea73615f69773966495b987960bfc01b4,1.0,1.0
01958912f9c91aaa0d2fc0f001708f78f17b8788,1.0,2.5
275d109e15bd579e3ad0d23b6989fc1e57fb2c59,0.2,1.0
ccd62cba0c3dad858ecb1e9fc136e449796919f1,2.0,5.0
cbcf8ac9841b44f09b8ea55f877eeffba09b8c86,2.0,5.0
1b8bef14cb0d154fe36e59179e834f88cfd0e3d8,10.0,6.0
c51b20a9a8c99f3e02cede594ac639834439dfaf,1.0,4.0
997d384f97bdf304f82f41b6fa44a108501d04bc,1.0,2.5
d72537cb2e2dd3b6e1220ef1d821d7bf689de2c6,4.0,12.0
4b3ab3f139687db682954f9a44ae0fb4b3eebd2a,1.0,4.0
bfa5b4f8b6ab7cd1412d497eee6d3da5f40ead51,4.0,20.0
6483e0133ed4257e58ece0b7c655a9aa73a4f70b,3.0,
e06dd823bf7c39988b6936b27f20fcb1ede3aca7,1.0,2.0
9ae21a8d67c751d171915c66f942c7552454c4b8,,
dc2259b9ffd4d52ab0b3959965449abe09da1c94,4.0,8.0
97c6ca703069c4f43aafafd9eb06d8b53c7a2283,1.5,1.0
81de4660d8406e90f6ac8fc23fd42540718fa054,,
82cb27abe75781206545656fc91627477e1af4df,1.0,2.0
7a7be21b49a69a5741ea9e959d0d5c9616f19588,2.0,4.0
39eed4c6a50d6c503f4fa269bceb2c3ad13cfd00,0.4,1.5
231b0093aad5f7767d4c907612f8df540970b8a9,0.5,2.0
60896ae9410640dcb4ee1ba9908f7a521bcbb045,1.0,3.0
54c247c239aff2653bb90c5ae62585090a6cc7c3,0.5,1.0
d0679c5882694059abcfd8e41ddc7268abc7dbb4,1.0,10.0
c799985bcb8f7163542562237844120dd8f528db,1.0,3.0
8786ce3829bdcb4242fdcc303b5b5338eeaaecab,1.2,1.5
1f9c4c262b9fa8c4d3d1250f24ccabeff5fe4078,,
e096b00ef1aa4a848bdbed5b354cfebe4c3f265f,0.5,0.0
acc7fb044de96782e3858e599d92ebe1d6de8429,1.5,5.0
ab9fe38270f9087ec8c319bdba608ce8a53bc605,1.0,5.0
c9dd44d20f7d56df24c27cbc3db8e1bb22911c2f,2.0,1.0
2d5dd14a57b7b16ca580013046df8a0e12975d2f,3.0,8.0
c256327106fece6edb9009fedc625e3bbf7f6894,4.5,4.0
9d8fb202b06cd90606e42326c565fae3fa50c0ee,1.0,0.0
d3e61a6c3dc835f342b299ba54da8d098b108de9,2.0,6.0
8f7e2e308943ef356b18210fa30a48f4d1944ede,1.0,3.0
1c944a471f714a2cb9cadafac3af4ee4481e2ceb,1.0,2.0
f4d3cbbaf2aba7e04aba497060473b68656dc9b3,1.0,2.0
aa813267169cf2aa193764e096a2e4328baf599e,2.5,7.5
63b20131359a69e6650748662949b91e63a33cb0,1.0,1.0
aa85b62ac6a831c5211ad4e41dc39180bb7d0155,4.0,
52a07e76370544aade52512f3828ced5a46ada6a,2.0,25.0
fb4e62be5736360b1a642cb6765a1ac9b573aeeb,1.5,6.0
c596dc66f196e90d49f3aedbdabcf90385e16d57,1.5,4.0
06ae3cea356337e406c90a4ba29dafbb407a782d,1.0,1.5
42e97effa94427280134f3e74873cde67fbc3504,,
efd85fa4c7a5a05babd78ba3df23653b97e0f765,1.5,5.0
37e62b73fdabd3095bc88fcbca164adfdd5b6b9a,,
0417a4d42f5e34823b89b89e293fa97c69b2c2bc,0.5,0.5
580784737c8252b6ab3b36040f2499ff5d68ec7b,1.0,0.5
11d5cf1facfb838200e3e496d66f4e886d10eff8,2.0,5.0
96fd8aee92668779528c200cdd4ac6d2d28a3d67,1.5,5.0
46cba74cd413a4591a1155a4a7390b6dd0087702,,
6dd2ff60a2f67a96b85f6755444481d5ffd4ed56,1.0,3.0
73e579cfedd3ff91923f8dd36cc9757d0ee6c621,,
69c172abe4abd2bfd43762e3783d865ca2519a4d,2.0,3.5
f6c7e6f72a6c80cc6c427b27cd34d723593e9aaf,3.0,
c5f8a9175d3532f28fa55529538ab9b40b41b228,1.0,2.0
8eb7acce4deb104936eb865245068ed6590b5644,2.0,2.2
e2a7c89bbe7237285ee4cbdb4461510b38d778e1,2.5,6.5
f47cda251f093accb631e2925dd5ce9ca06e9671,2.0,15.0
90caca7a1aa943dbc356676035c842b4663a9f74,2.0,5.0
d1c19fcbdc7add36c9c524ccd10bf9d38753a540,,
7a30b80537a8b3cc3f61a4e654e70120e84fb873,3.0,10.0
01471fe1d3a7aa36876e55a8472353f55d0f991f,3.0,5.0
c60697515b7190b38583c610f4f22579046db04a,1.0,4.0
bd9c497d3b1ec752dccfac784fef37a3712a67b5,1.0,4.0
a471153c3b6537a1cf89b6cb3e322e3c0d869c6b,2.0,10.0
0636fea78a001048e35983de84925d092e087de1,4.0,5.0
95b799f03692e59c327437f3bc28c573fdacc7fe,1.0,7.0
107a88a21ba373d53dd3fcb8f613f5371ef731cd,,
f57b32973a58021ecdedc2cc58d415ad4ddce40c,4.0,4.0
21afe186bd48c846163645ea9295718d5bb0c0be,0.5,4.0
b9588011ec4b41b04d38ee6655eb808a9be3b33e,0.5,1.0
6ab34c593d147f00cd32b6ac8ca6079fb35c017d,2.0,2.0
3852a15336b0f580259bcb1de21a30ee0abfec37,2.0,72.0
0489a42f04850d3d9c3a23e0def3a11ce8e4b116,,
f7eb8dde9d6d1d3f36a51e6aa221ad588602eb93,0.3,5.0
4dbbde2ec67cbed5f5169594b70cfa650259fdf9,5.0,5.0
08de782657ce161d4066705e92404b649d0f2c8b,,
3281b423798d87089bed0adae32e71e739209eb4,3.0,4.0
217ec96fece5d20f641c37bab3718514a3171390,1.0,4.0
2349916494d4925ad39f1e30084983581d74fc3f,0.5,1.5
a640c117d22adab2d911440095c4936e914b0c7e,1.0,1.5
e83a22863e6fd2f21da0f3d808ee609934d37a6b,,
cd772305513bc8337f91b4571df46e1e436ceacd,1.0,2.0
e2881e571e3a0428a65b449dd460e16fb90be808,5.0,15.0
